  134,   36, -.1310110519590000e-07, -.1923115818560000e-07,  .1681913302490000e-07,  .1678289204850000e-07             
  134,   37,  .1194035757940000e-07, -.8786690976190000e-08,  .1693883236090000e-07,  .1690943083900000e-07             
  134,   38,  .1065013730600000e-07,  .5052524097410000e-08,  .1691981173280000e-07,  .1691178913530000e-07             
  134,   39, -.1792212040870000e-07,  .1132299020620000e-07,  .1696411785910000e-07,  .1695281353660000e-07             
  134,   40,  .3611641369560000e-07,  .4041574195510000e-08,  .1700960037190000e-07,  .1694886410130000e-07             
  134,   41,  .1184211558660000e-07, -.4681606042720000e-08,  .1704031269110000e-07,  .1703517414360000e-07             
  134,   42, -.2042453122460000e-07, -.3594436334860000e-07,  .1700691094090000e-07,  .1701971069000000e-07             
  134,   43, -.7671096711260000e-08, -.9654774170790000e-08,  .1703476594440000e-07,  .1705378159820000e-07             
  134,   44, -.1496755151560000e-07,  .1840258092840000e-07,  .1704566339840000e-07,  .1706307971910000e-07             
  134,   45,  .4571992755130000e-08, -.3392252422890000e-08,  .1705308763290000e-07,  .1705931214050000e-07             
  134,   46, -.1404219298780000e-07, -.6291286565850000e-08,  .1697790998570000e-07,  .1697223341050000e-07             
  134,   47, -.4517155206380000e-08,  .7693967526589999e-08,  .1701334379480000e-07,  .1700741553210000e-07             
  134,   48, -.9655360757009999e-08,  .1650185434690000e-08,  .1697998387770000e-07,  .1698962154800000e-07             
  134,   49, -.7195886473240000e-08, -.5570358188220000e-08,  .1697467266660000e-07,  .1696248132020000e-07             
  134,   50,  .7202896909530000e-08,  .6221415364980000e-08,  .1687711977460000e-07,  .1689146299270000e-07             
  134,   51,  .8034650041950000e-08,  .9622098148310000e-08,  .1692924219540000e-07,  .1691000637490000e-07             
  134,   52,  .1180203997010000e-07, -.1037215021900000e-07,  .1692720248570000e-07,  .1693452896580000e-07             
  134,   53, -.3508492404140000e-08,  .2271709423040000e-07,  .1697266219750000e-07,  .1696904176270000e-07             
  134,   54,  .1894851027130000e-09, -.7211215269440000e-08,  .1693197664430000e-07,  .1694106648900000e-07             
  134,   55,  .1747242282440000e-07,  .1022804830990000e-07,  .1699331959470000e-07,  .1697734804100000e-07             
  134,   56,  .8374991469570000e-08, -.1416063715460000e-08,  .1703292307620000e-07,  .1704241997380000e-07             
  134,   57,  .1452685442020000e-07, -.2952378787980000e-10,  .1713967904060000e-07,  .1714577456390000e-07             
  134,   58,  .4862113564520000e-08, -.1356301203640000e-08,  .1716734602970000e-07,  .1714260261110000e-07             
  134,   59,  .1388308888340000e-07,  .1185503849330000e-07,  .1715999355120000e-07,  .1717982943630000e-07             
  134,   60, -.1369792870850000e-07, -.2790311730760000e-08,  .1710009277030000e-07,  .1710895591430000e-07             
  134,   61, -.1525754600920000e-07,  .7403526685120000e-08,  .1710579150320000e-07,  .1709954451220000e-07             
  134,   62, -.4264303389330000e-09, -.8393558015870000e-08,  .1707422541300000e-07,  .1706080463040000e-07             
  134,   63,  .6845106043890000e-08, -.5656914462170000e-08,  .1710556569000000e-07,  .1711397508310000e-07             
  134,   64, -.5392472019460000e-08,  .6875282188320000e-08,  .1711316665950000e-07,  .1713100772180000e-07             
  134,   65,  .3194929165640000e-08, -.6139559170720000e-08,  .1719788783980000e-07,  .1718636282450000e-07             
  134,   66, -.6723999363020000e-08, -.4039455227000000e-08,  .1721544721460000e-07,  .1721910528190000e-07             
  134,   67, -.1641403849370000e-08, -.7969655606410000e-08,  .1727591068330000e-07,  .1727235380210000e-07             
  134,   68,  .1813504119060000e-07, -.4998812017300000e-09,  .1727700593450000e-07,  .1726985491900000e-07             
  134,   69, -.2029849028060000e-08,  .6708007967730000e-08,  .1730283681090000e-07,  .1730177590930000e-07             
  134,   70, -.2957465343590000e-08, -.6236723064860000e-08,  .1726663962970000e-07,  .1727069153310000e-07             
  134,   71, -.1999559682470000e-09,  .5896020622420000e-08,  .1727339572650000e-07,  .1727434617040000e-07             
  134,   72,  .1742031019370000e-08, -.2425314295930000e-08,  .1722979757940000e-07,  .1722347032360000e-07             
  134,   73, -.5487042954960000e-08,  .1161813696310000e-07,  .1721458587640000e-07,  .1722596770620000e-07             
  134,   74,  .8062826641319999e-08, -.3815262325940000e-10,  .1717303902640000e-07,  .1716819413990000e-07             
  134,   75, -.7149337560480000e-09, -.1401856535120000e-07,  .1716506685410000e-07,  .1715659489200000e-07             
  134,   76,  .2628267010680000e-08,  .2854298171580000e-08,  .1710421355650000e-07,  .1711632234180000e-07             
  134,   77,  .1791017112190000e-08,  .1291471268910000e-07,  .1709936777430000e-07,  .1709728728180000e-07             
  134,   78, -.1501178465670000e-08, -.2967565340940000e-08,  .1704734712150000e-07,  .1704137388560000e-07             
  134,   79, -.1368698988070000e-08,  .1151467781010000e-07,  .1702883801730000e-07,  .1703166777840000e-07             
  134,   80,  .1578725327700000e-08,  .3571084640280000e-08,  .1696931061780000e-07,  .1697640889990000e-07             
  134,   81, -.4476571508750000e-08, -.1382491954660000e-07,  .1696243619610000e-07,  .1695772903200000e-07             
  134,   82, -.7634609242400001e-08,  .1026557643670000e-07,  .1690196497130000e-07,  .1690738716860000e-07             
  134,   83,  .2986238031280000e-08, -.2679285736200000e-08,  .1688443245220000e-07,  .1688826318110000e-07             
  134,   84, -.1279111756180000e-08, -.8701664912040001e-08,  .1683283219670000e-07,  .1682568031150000e-07             
  134,   85, -.2241101144510000e-07,  .1598557770730000e-07,  .1680239033560000e-07,  .1681516485810000e-07             
  134,   86,  .1166009552680000e-07, -.5152360333190000e-08,  .1674812745400000e-07,  .1674284708440000e-07             
  134,   87, -.1787330212300000e-07,  .1675981669230000e-08,  .1672673077120000e-07,  .1672516476560000e-07             
  134,   88, -.6780142968500000e-09,  .8581801740109999e-08,  .1666343064580000e-07,  .1666131901980000e-07             
  134,   89, -.3804758107130000e-08, -.1456173525200000e-07,  .1663757212220000e-07,  .1664096239350000e-07             
  134,   90, -.1184985528300000e-07,  .9694741457650001e-08,  .1657340638250000e-07,  .1657745817510000e-07             
  134,   91,  .1082931286820000e-07, -.6493592074250000e-10,  .1655319303100000e-07,  .1654900761100000e-07             
  134,   92, -.7012703817620000e-08,  .6952297875910000e-09,  .1647771836770000e-07,  .1648490238720000e-07             
  134,   93,  .9465998520300000e-09, -.3052446436430000e-08,  .1644619550050000e-07,  .1645390577710000e-07             
  134,   94, -.1181067540680000e-07,  .1416658138920000e-07,  .1638280928700000e-07,  .1637993497720000e-07             
  134,   95,  .8371765862129999e-08, -.1264928349360000e-07,  .1635847723030000e-07,  .1634826009700000e-07             
  134,   96,  .4158322244900000e-08,  .4866527755270000e-08,  .1626634575960000e-07,  .1628448924250000e-07             
  134,   97,  .1312625225180000e-07, -.5508256358770000e-09,  .1625374541190000e-07,  .1624031577850000e-07             
  134,   98, -.7546852685620000e-08,  .1575033142090000e-07,  .1616146429720000e-07,  .1617860516420000e-07             
  134,   99, -.5202794027880000e-08, -.8704232627579999e-08,  .1613519063300000e-07,  .1612715795820000e-07             
  134,  100, -.1185438729100000e-07,  .2959989139510000e-08,  .1605571222270000e-07,  .1605087832740000e-07             
  134,  101, -.9226924662700001e-08, -.4067805407420000e-08,  .1600066547440000e-07,  .1601989945900000e-07             
  134,  102,  .1911403851730000e-08,  .2488642213590000e-08,  .1592745846160000e-07,  .1592715880650000e-07             
  134,  103, -.1094858533690000e-07,  .6278650983410000e-08,  .1588119068720000e-07,  .1586281613100000e-07             
  134,  104, -.2047035599050000e-08,  .1791670434180000e-07,  .1577666720620000e-07,  .1576739217920000e-07             
  134,  105,  .5086628568100000e-08, -.3934223196230000e-08,  .1573126423280000e-07,  .1574767868830000e-07             
  134,  106, -.6202608499500000e-08,  .6869613010530000e-08,  .1566616675380000e-07,  .1563211052340000e-07             
  134,  107,  .5563315525090000e-08, -.1790658534900000e-08,  .1558339404320000e-07,  .1557643741180000e-07             
  134,  108, -.6551627637150000e-08,  .3664269204380000e-08,  .1547081646520000e-07,  .1547749742390000e-07             
  134,  109, -.1075156283480000e-07,  .7997319050810000e-08,  .1543283358340000e-07,  .1537139306170000e-07             
  134,  110,  .1708589130630000e-07, -.1731203953410000e-08,  .1530972245930000e-07,  .1528197941480000e-07             
  134,  111,  .2843310910820000e-08, -.4386922193790000e-08,  .1519480734890000e-07,  .1518607377090000e-07             
  134,  112,  .1090103304270000e-07,  .4603071508380000e-08,  .1516615681040000e-07,  .1513299481390000e-07             
  134,  113,  .5030098046780000e-08,  .1355277052300000e-07,  .1503955029230000e-07,  .1502214605900000e-07             
  134,  114, -.6282349935120000e-08, -.1051742648390000e-07,  .1492536060590000e-07,  .1490692792710000e-07             
  134,  115, -.2143485626400000e-08,  .8937854909170001e-08,  .1471803901500000e-07,  .1471777884490000e-07             
  134,  116,  .1256083458570000e-07,  .3598839453260000e-08,  .1454150031950000e-07,  .1456936212510000e-07             
  134,  117,  .1196718565710000e-07, -.3535557075810000e-08,  .1424362766080000e-07,  .1436727231880000e-07             
  134,  118,  .1059755123320000e-07,  .9948139252560000e-08,  .1439809430160000e-07,  .1429401391730000e-07             
  134,  119,  .1110960209630000e-08, -.2360700665210000e-07,  .1425624932520000e-07,  .1420244200630000e-07             
  134,  120, -.2784160916140000e-08,  .2426388141750000e-08,  .1407094113090000e-07,  .1412135302560000e-07             
  134,  121,  .2383607626200000e-07, -.1030695832030000e-07,  .1413200690180000e-07,  .1416696461180000e-07             
  134,  122, -.1202522135690000e-07, -.6738513763720000e-08,  .1402968869650000e-07,  .1401531838690000e-07             
  134,  123,  .3123554633820000e-07,  .1934004324740000e-07,  .1394699854150000e-07,  .1392284102560000e-07             
  134,  124, -.1569056891430000e-07,  .1394727387670000e-07,  .1368900901250000e-07,  .1376295095780000e-07             
  134,  125, -.5424573954440000e-08,  .2569713625290000e-07,  .1365211445270000e-07,  .1365304602830000e-07             
  134,  126, -.4053266020030000e-08, -.2370704606880000e-07,  .1342911751760000e-07,  .1347301288960000e-07             
  134,  127, -.3547643127310000e-07, -.1954902205670000e-07,  .1323528966410000e-07,  .1325641846970000e-07             
  134,  128, -.7684724276440001e-08, -.2528513396720000e-08,  .1315837051670000e-07,  .1311632706810000e-07             
  134,  129, -.1011175319990000e-07, -.2810464747620000e-08,  .1268265180140000e-07,  .1270196884720000e-07             
  134,  130, -.7757284347289999e-08,  .4738607966270000e-08,  .1271346488720000e-07,  .1271696477210000e-07             
  134,  131,  .6580616793220000e-08, -.9967164738330000e-08,  .1198478877180000e-07,  .1198730203910000e-07             
  134,  132, -.1963838908710000e-07,  .3915799582990000e-09,  .1174498893550000e-07,  .1172256308730000e-07             
  134,  133,  .6459478285120000e-08, -.3651043898400000e-08,  .1115174911360000e-07,  .1116905390160000e-07             
  134,  134,  .1678569769180000e-07,  .3661580403510000e-07,  .6339330227640000e-08,  .6268223276600000e-08             
  135,    0,  .1916502136440000e-07,  .0000000000000000e+00,  .1513833797680000e-07,  .0000000000000000e+00             
  135,    1, -.3988568367880000e-09,  .8462694278700000e-07,  .1423663838010000e-07,  .1573532134660000e-07             
  135,    2, -.3793296327300000e-08, -.4378344919340000e-07,  .1551872345610000e-07,  .1538834349990000e-07             
  135,    3,  .3924579414150000e-07,  .2898293134830000e-08,  .1545287618400000e-07,  .1515909772120000e-07             
  135,    4, -.1552796650620000e-07,  .6831461077480000e-07,  .1571513497450000e-07,  .1529039238460000e-07             
  135,    5, -.3546676147770000e-07,  .3275813327270000e-07,  .1532300439560000e-07,  .1549188873330000e-07             
  135,    6,  .1147445926410000e-06,  .4966182374450000e-07,  .1567176993740000e-07,  .1577872955480000e-07             
  135,    7,  .8497928729510000e-07, -.1260605218590000e-07,  .1564767413430000e-07,  .1571431633020000e-07             
  135,    8, -.3819251067130000e-07, -.3486868286090000e-07,  .1590010120000000e-07,  .1578551221420000e-07             
  135,    9, -.1235270890970000e-07, -.7303119762420000e-08,  .1605006542360000e-07,  .1591723933850000e-07             
  135,   10, -.1156854446450000e-07,  .2679668300940000e-07,  .1576994100460000e-07,  .1542318602430000e-07             
  135,   11,  .1793874201260000e-07,  .1292992344600000e-07,  .1607417568650000e-07,  .1618123627770000e-07             
  135,   12, -.1389051634300000e-07, -.2240130783030000e-07,  .1542454620280000e-07,  .1574433920320000e-07             
  135,   13,  .8141909000790000e-09, -.3082578370600000e-07,  .1595148753160000e-07,  .1610393039850000e-07             
  135,   14, -.1582300916600000e-07, -.1598611848520000e-07,  .1583434359740000e-07,  .1572120970390000e-07             
  135,   15, -.1588448960160000e-07,  .1873799883960000e-07,  .1617665712020000e-07,  .1606279217520000e-07             
  135,   16,  .4404907381740000e-07,  .4418878602770000e-07,  .1590397149590000e-07,  .1567053590110000e-07             
  135,   17, -.1084606750650000e-07, -.2683579027170000e-07,  .1610451623010000e-07,  .1603314794750000e-07             
  135,   18,  .8651842159560000e-09,  .2061037913040000e-07,  .1601990164310000e-07,  .1592295605140000e-07             
